date,trailing_pe
2008-01-18,12.202248
2008-01-22,13.215343
2008-01-23,14.435812
2008-01-24,14.743106
2008-01-25,14.381471
2008-01-28,14.880922
2008-01-29,15.229184
2008-01-30,15.047562
2008-01-31,15.673395
2008-02-01,16.016557
2008-02-04,15.669465
2008-02-05,15.109637
2008-02-06,14.960179
2008-02-07,15.16282
2008-02-08,14.813911
2008-02-11,14.691424
2008-02-12,14.920398
2008-02-13,15.300427
2008-02-14,15.001042
2008-02-15,15.09325
2008-02-19,14.980072
2008-02-20,15.205538
2008-02-21,15.005779
2008-02-22,15.258943
2008-02-25,15.432379
2008-02-26,15.468816
2008-02-27,16.119806
2008-02-28,16.964486
2008-02-29,16.267057
2008-03-03,16.075058
2008-03-04,15.946029
2008-03-05,15.845878
2008-03-06,15.270105
2008-03-07,15.325383
2008-03-10,14.860836
2008-03-11,15.955847
2008-03-12,15.620605
2008-03-13,15.670331
2008-03-14,15.042129
2008-03-17,14.823396
2008-03-18,16.346644
2008-03-19,16.122283
2008-03-20,17.241401
2008-03-24,17.661002
2008-03-25,17.607467
2008-03-26,17.116881
2008-03-27,16.776921
2008-03-28,16.438904
2008-03-31,16.581739
2008-04-01,17.829167
2008-04-02,17.70177
2008-04-03,17.770643
2008-04-04,17.532837
2008-04-07,17.683637
2008-04-08,17.395741
2008-04-09,17.103467
2008-04-10,17.035111
2008-04-11,16.727758
2008-04-14,16.793921
2008-04-15,16.927837
2008-04-16,17.872041
2008-04-17,19.025334
2008-04-18,21.579507
2008-04-21,22.316926
2008-04-22,22.238526
2008-04-23,22.301261
2008-04-24,23.216793
2008-04-25,23.621036
2008-04-28,23.811351
2008-04-29,24.147004
2008-04-30,24.485842
2008-05-01,25.56248
2008-05-02,25.638978
2008-05-05,25.298421
2008-05-06,27.016808
2008-05-07,26.170752
2008-05-08,30.426144
2008-05-09,30.026553
2008-05-12,32.783819
2008-05-13,32.321983
2008-05-14,33.25105
2008-05-15,33.652487
2008-05-16,33.194598
2008-05-19,33.014966
2008-05-20,32.292906
2008-05-21,31.467531
2008-05-22,31.827311
2008-05-23,31.235904
2008-05-27,31.486625
2008-05-28,31.286294
2008-05-29,31.796978
2008-05-30,31.573368
2008-06-02,30.836525
2008-06-03,30.64973
2008-06-04,30.405946
2008-06-05,30.99877
2008-06-06,29.470408
2008-06-09,28.807438
2008-06-10,28.776151
2008-06-11,27.895067
2008-06-12,28.452838
2008-06-13,29.035948
2008-06-16,31.804645
2008-06-17,30.946967
2008-06-18,31.335987
2008-06-19,31.608059
2008-06-20,30.80627
2008-06-23,30.452751
2008-06-24,30.915092
2008-06-25,31.03626
2008-06-26,29.671627
2008-06-27,29.271347
2008-06-30,28.640947
2008-07-01,27.510859
2008-07-02,27.11967
2008-07-03,27.027766
2008-07-07,26.177486
2008-07-08,27.662965
2008-07-09,26.219197
2008-07-10,26.026897
2008-07-11,25.359208
2008-07-14,24.14546
2008-07-15,23.454388
2008-07-16,26.769128
2008-07-17,34.577299
2008-07-18,45.824993
2008-07-21,49.571355
2008-07-22,99.757281
2008-07-23,115.203914
2008-07-24,130.559646
2008-07-25,132.718207
2008-07-28,129.526915
2008-07-29,145.007723
2010-02-09,210.188221
2010-02-10,118.572156
2010-02-11,118.729328
2010-02-12,118.649326
2010-02-16,101.052864
2010-02-17,103.060804
2010-02-18,103.60654
2010-02-19,104.191898
2010-02-22,105.455509
2010-02-23,103.324386
2010-02-24,105.188591
2010-02-25,104.770547
2010-02-26,61.29732
2010-03-01,56.910539
2010-03-02,57.065094
2010-03-03,57.117288
2010-03-04,57.623919
2010-03-05,58.82554
2010-03-08,58.850041
2010-03-09,59.022785
2010-03-10,59.83617
2010-03-11,60.449206
2010-03-12,60.168053
2010-03-15,60.119794
2010-03-16,61.546336
2010-03-17,62.239081
2010-03-18,61.898692
2010-03-19,61.398992
2010-03-22,62.560149
2010-03-23,63.010352
2010-03-24,63.135107
2010-03-25,63.443676
2010-03-26,63.48906
2010-03-29,63.607938
2010-03-30,63.133759
2010-03-31,63.203584
2010-04-01,64.310885
2010-04-05,64.949811
2010-04-06,65.611201
2010-04-07,65.269101
2010-04-08,65.831329
2010-04-09,66.173298
2010-04-12,66.387385
2010-04-13,66.433475
2010-04-14,64.861188
2010-04-15,64.716861
2010-04-16,61.726341
2010-04-19,44.437443
2010-04-20,43.410929
2010-04-21,36.580816
2010-04-22,35.372063
2010-04-23,35.388664
2010-04-26,34.80602
2010-04-27,33.514006
2010-04-28,32.953105
2010-04-29,31.695037
2010-04-30,31.171659
2010-05-03,31.242632
2010-05-04,30.293586
2010-05-05,29.763514
2010-05-06,28.645143
2010-05-07,26.236012
2010-05-10,27.524238
2010-05-11,27.381462
2010-05-12,27.696068
2010-05-13,27.233647
2010-05-14,26.489747
2010-05-17,26.482782
2010-05-18,25.760842
2010-05-19,25.79426
2010-05-20,24.588736
2010-05-21,25.452128
2010-05-24,24.733711
2010-05-25,24.925051
2010-05-26,24.769377
2010-05-27,25.893114
2010-05-28,25.355373
2010-06-01,24.817857
2010-06-02,25.587887
2010-06-03,25.449187
2010-06-04,24.401107
2010-06-07,23.948227
2010-06-08,24.439279
2010-06-09,24.19401
2010-06-10,25.381792
2010-06-11,25.466709
2010-06-14,25.299953
2010-06-15,25.944957
2010-06-16,25.969402
2010-06-17,25.929091
2010-06-18,26.065501
2010-06-21,26.172823
2010-06-22,25.772842
2010-06-23,25.697811
2010-06-24,25.201539
2010-06-25,25.894303
2010-06-28,25.668541
2010-06-29,24.68681
2010-06-30,24.429366
2010-07-01,24.203658
2010-07-02,23.937914
2010-07-06,24.093155
2010-07-07,25.164273
2010-07-08,25.310689
2010-07-09,25.719443
2010-07-12,25.722783
2010-07-13,26.391303
2010-07-14,26.16084
2010-07-15,24.151075
2010-07-16,22.606193
2010-07-19,22.636137
2010-07-20,23.250317
2010-07-21,21.688857
2010-07-22,21.299336
2010-07-23,21.430021
2010-07-26,21.76243
2010-07-27,21.669601
2010-07-28,21.347632
2010-07-29,20.58978
2010-07-30,20.522895
2010-08-02,21.052479
2010-08-03,20.722067
2010-08-04,20.755975
2010-08-05,20.726067
2010-08-06,20.732725
2010-08-09,20.859002
2010-08-10,20.646701
2010-08-11,19.909053
2010-08-12,19.784393
2010-08-13,19.72364
2010-08-16,19.682261
2010-08-17,19.828625
2010-08-18,19.911543
2010-08-19,19.45598
2010-08-20,19.411699
2010-08-23,19.294416
2010-08-24,18.962903
2010-08-25,19.013183
2010-08-26,18.844602
2010-08-27,19.286379
2010-08-30,18.858915
2010-08-31,19.044861
2010-09-01,19.764829
2010-09-02,19.939848
2010-09-03,20.381211
2010-09-07,19.898673
2010-09-08,20.124238
2010-09-09,20.361357
2010-09-10,20.373054
2010-09-13,20.83307
2010-09-14,20.629049
2010-09-15,20.70816
2010-09-16,20.629903
2010-09-17,20.545078
2010-09-20,21.179043
2010-09-21,20.965963
2010-09-22,20.630844
2010-09-23,20.221846
2010-09-24,20.779453
2010-09-27,20.536172
2010-09-28,20.596514
2010-09-29,20.42535
2010-09-30,20.406465
2010-10-01,20.771728
2010-10-04,20.616441
2010-10-05,21.103708
2010-10-06,21.092469
2010-10-07,20.9992
2010-10-08,21.021669
2010-10-11,21.000674
2010-10-12,21.268853
2010-10-13,21.049135
2010-10-14,20.840143
2010-10-15,20.475612
2010-10-18,20.614536
2010-10-19,21.279012
2010-10-20,21.789714
2010-10-21,21.197822
2010-10-22,21.036251
2010-10-25,20.962477
2010-10-26,20.838421
2010-10-27,20.724475
2010-10-28,20.435376
2010-10-29,19.94085
2010-11-01,19.989778
2010-11-02,19.721971
2010-11-03,19.918084
2010-11-04,20.596632
2010-11-05,20.236764
2010-11-08,19.601368
2010-11-09,19.194716
2010-11-10,19.451384
2010-11-11,19.248771
2010-11-12,18.956427
2010-11-15,19.02683
2010-11-16,18.690015
2010-11-17,18.576527
2010-11-18,18.842828
2010-11-19,18.814623
2010-11-22,18.550411
2010-11-23,18.248714
2010-11-24,18.549256
2010-11-26,18.323603
2010-11-29,18.450416
2010-11-30,18.324722
2010-12-01,18.69851
2010-12-02,19.186195
2010-12-03,19.294821
2010-12-06,19.254606
2010-12-07,19.243312
2010-12-08,19.741968
2010-12-09,19.997754
2010-12-10,20.168435
2010-12-13,20.14588
2010-12-14,19.960855
2010-12-15,19.789911
2010-12-16,19.82287
2010-12-17,19.868961
2010-12-20,20.025738
2010-12-21,20.351998
2010-12-22,20.575868
2010-12-23,20.458863
2010-12-27,20.6525
2010-12-28,20.658314
2010-12-29,20.596379
2010-12-30,20.525268
2010-12-31,20.572952
2011-01-03,21.039357
2011-01-04,20.991247
2011-01-05,21.242091
2011-01-06,21.111818
2011-01-07,20.917014
2011-01-10,20.85479
2011-01-11,20.956358
2011-01-12,21.305069
2011-01-13,21.223641
2011-01-14,21.215655
2011-01-18,19.134486
2011-01-19,18.560413
2011-01-20,18.436472
2011-01-21,17.781849
2011-01-24,17.717001
2011-01-25,17.505623
2011-01-26,17.484517
2011-01-27,17.604533
2011-01-28,17.281897
2011-01-31,17.443124
2011-02-01,17.799277
2011-02-02,17.660975
2011-02-03,17.679261
2011-02-04,17.537882
2011-02-07,17.789423
2011-02-08,17.877794
2011-02-09,18.119285
2011-02-10,18.118297
2011-02-11,18.369954
2011-02-14,18.380134
2011-02-15,18.221473
2011-02-16,18.327345
2011-02-17,18.308341
2011-02-18,18.347859
2011-02-22,17.782214
2011-02-23,17.64404
2011-02-24,17.009535
2011-02-25,17.040766
2011-02-28,17.00291
2011-03-01,16.612001
2011-03-02,16.500189
2011-03-03,16.863774
2011-03-04,16.634615
2011-03-07,16.525071
2011-03-08,16.892114
2011-03-09,16.879133
2011-03-10,16.535349
2011-03-11,16.669143
2011-03-14,16.50665
2011-03-15,16.302779
2011-03-16,15.996538
2011-03-17,16.214716
2011-03-18,16.395173
2011-03-21,16.516805
2011-03-22,16.36146
2011-03-23,16.314419
2011-03-24,16.404464
2011-03-25,16.4393
2011-03-28,16.390356
2011-03-29,16.439466
2011-03-30,16.559234
2011-03-31,16.485608
2011-04-01,16.617113
2011-04-04,16.62874
2011-04-05,16.611819
2011-04-06,16.800868
2011-04-07,16.721847
2011-04-08,16.584589
2011-04-11,16.575777
2011-04-12,16.510587
2011-04-13,16.082037
2011-04-14,15.934522
2011-04-15,16.049742
2011-04-18,15.922086
2011-04-19,16.163738
2011-04-20,16.093742
2011-04-21,16.060166
2011-04-25,16.034865
2011-04-26,16.126445
2011-04-27,16.175267
2011-04-28,16.256489
2011-04-29,16.167322
2011-05-02,16.059183
2011-05-03,16.179736
2011-05-04,16.104484
2011-05-05,16.159914
2011-05-06,16.429206
2011-05-09,16.399532
2011-05-10,16.55182
2011-05-11,16.332657
2011-05-12,16.317997
2011-05-13,16.078391
2011-05-16,16.056831
2011-05-17,16.173474
2011-05-18,16.25151
2011-05-19,16.260653
2011-05-20,16.022417
2011-05-23,15.810249
2011-05-24,15.784087
2011-05-25,15.791539
2011-05-26,15.800649
2011-05-27,15.927508
2011-05-31,16.082858
2011-06-01,15.521985
2011-06-02,15.551692
2011-06-03,15.741041
2011-06-06,15.428862
2011-06-07,15.396682
2011-06-08,15.253662
2011-06-09,15.435871
2011-06-10,15.326422
2011-06-13,15.485503
2011-06-14,15.565158
2011-06-15,15.222604
2011-06-16,15.314854
2011-06-17,15.450022
2011-06-20,15.453098
2011-06-21,15.666149
2011-06-22,15.563793
2011-06-23,15.355357
2011-06-24,15.26751
2011-06-27,15.445098
2011-06-28,15.507179
2011-06-29,15.832359
2011-06-30,15.89335
2011-07-01,16.168868
2011-07-05,16.067635
2011-07-06,15.857557
2011-07-07,16.106651
2011-07-08,15.893992
2011-07-11,15.45107
2011-07-12,15.406545
2011-07-13,15.419347
2011-07-14,15.199581
2011-07-15,15.097618
2011-07-18,14.863753
2011-07-19,16.535825
2011-07-20,16.642258
2011-07-21,17.473101
2011-07-22,17.382155
2011-07-25,17.232113
2011-07-26,17.112121
2011-07-27,16.737511
2011-07-28,16.862585
2011-07-29,16.815353
2011-08-01,16.883269
2011-08-02,16.338179
2011-08-03,16.314058
2011-08-04,15.407183
2011-08-05,15.002667
2011-08-08,13.507206
2011-08-09,14.601212
2011-08-10,13.577599
2011-08-11,14.410605
2011-08-12,14.247125
2011-08-15,14.702113
2011-08-16,14.424069
2011-08-17,14.509091
2011-08-18,13.789711
2011-08-19,13.530029
2011-08-22,13.359066
2011-08-23,13.784975
2011-08-24,14.18252
2011-08-25,14.115508
2011-08-26,14.257997
2011-08-29,14.854727
2011-08-30,14.747154
2011-08-31,14.925439
2011-09-01,14.571858
2011-09-02,13.986865
2011-09-06,13.742066
2011-09-07,14.401864
2011-09-08,14.077378
2011-09-09,13.634329
2011-09-12,13.794567
2011-09-13,13.884507
2011-09-14,14.056422
2011-09-15,14.413724
2011-09-16,14.439268
2011-09-19,14.101154
2011-09-20,14.067963
2011-09-21,13.378071
2011-09-22,12.937089
2011-09-23,13.084514
2011-09-26,13.656018
2011-09-27,13.707906
2011-09-28,13.312615
2011-09-29,13.689112
2011-09-30,13.209038
2011-10-03,12.61528
2011-10-04,13.131463
2011-10-05,13.284471
2011-10-06,13.716041
2011-10-07,13.214894
2011-10-10,13.89182
2011-10-11,13.880197
2011-10-12,14.256496
2011-10-13,13.920568
2011-10-14,14.113202
2011-10-17,13.408905
2011-10-18,12.691067
2011-10-19,12.246116
2011-10-20,12.439816
2011-10-21,12.722593
2011-10-24,12.97873
2011-10-25,12.609623
2011-10-26,12.835926
2011-10-27,13.298689
2011-10-28,13.476766
2011-10-31,12.955561
2011-11-01,12.340262
2011-11-02,12.7113
2011-11-03,13.029075
2011-11-04,12.894875
2011-11-07,12.956482
2011-11-08,13.250798
2011-11-09,12.531461
2011-11-10,12.600722
2011-11-11,12.8799
2011-11-14,12.618955
2011-11-15,12.671641
2011-11-16,12.356985
2011-11-17,12.098673
2011-11-18,12.160629
2011-11-21,11.85991
2011-11-22,11.750251
2011-11-23,11.423439
2011-11-25,11.47781
2011-11-28,11.806537
2011-11-29,11.733456
2011-11-30,12.505243
2011-12-01,12.385079
2011-12-02,12.553971
2011-12-05,12.818616
2011-12-06,12.807306
2011-12-07,12.958186
2011-12-08,12.478259
2011-12-09,12.760406
2011-12-12,12.433441
2011-12-13,12.247997
2011-12-14,12.210551
2011-12-15,12.192521
2011-12-16,12.251577
2011-12-19,11.995004
2011-12-20,12.451516
2011-12-21,12.52517
2011-12-22,12.780819
2011-12-23,12.874829
2011-12-27,12.789793
2011-12-28,12.585311
2011-12-29,12.78755
2011-12-30,12.710711
2012-01-03,13.228658
2012-01-04,13.161217
2012-01-05,13.345966
2012-01-06,13.267578
2012-01-09,13.335628
2012-01-10,13.595967
2012-01-11,13.730213
2012-01-12,13.790026
2012-01-13,13.769561
2012-01-17,13.606884
2012-01-18,13.929026
2012-01-19,13.725421
2012-01-20,13.807792
2012-01-23,13.847778
2012-01-24,13.88209
2012-01-25,13.977254
2012-01-26,13.861821
2012-01-27,13.915727
2012-01-30,13.774485
2012-01-31,13.850907
2012-02-01,13.974799
2012-02-02,13.949696
2012-02-03,14.311666
2012-02-06,14.332009
2012-02-07,14.447037
2012-02-08,14.449346
2012-02-09,14.478928
2012-02-10,14.334313
2012-02-13,14.473163
2012-02-14,14.199843
2012-02-15,14.114246
2012-02-16,14.341253
2012-02-17,14.420041
2012-02-21,14.402299
2012-02-22,14.217273
2012-02-23,14.045086
2012-02-24,13.974389
2012-02-27,14.369763
2012-02-28,14.392565
2012-02-29,14.308332
2012-03-01,14.447017
2012-03-02,14.383278
2012-03-05,14.322662
2012-03-06,13.973255
2012-03-07,14.150198
2012-03-08,14.332619
2012-03-09,14.365368
2012-03-12,14.320916
2012-03-13,14.882871
2012-03-14,14.885109
2012-03-15,15.16401
2012-03-16,15.212269
2012-03-19,15.311632
2012-03-20,15.368206
2012-03-21,15.278862
2012-03-22,15.078543
2012-03-23,15.209244
2012-03-26,15.4524
2012-03-27,15.30076
2012-03-28,15.35509
2012-03-29,15.193296
2012-03-30,15.271904
2012-04-02,15.390202
2012-04-03,15.289475
2012-04-04,15.041658
2012-04-05,15.007337
2012-04-09,14.767107
2012-04-10,14.452162
2012-04-11,14.692727
2012-04-12,14.979461
2012-04-13,14.54395
2012-04-16,14.686298
2012-04-17,14.728574
2012-04-18,14.599234
2012-04-19,14.688483
2012-04-20,14.612901
2012-04-23,14.479822
2012-04-24,14.486051
2012-04-25,14.53536
2012-04-26,14.773973
2012-04-27,14.726151
2012-04-30,14.649494
2012-05-01,14.765848
2012-05-02,14.790629
2012-05-03,14.497896
2012-05-04,14.087979
2012-05-07,14.188944
2012-05-08,13.949526
2012-05-09,13.789465
2012-05-10,13.864936
2012-05-11,13.700428
2012-05-14,13.422345
2012-05-15,13.349061
2012-05-16,13.153907
2012-05-17,12.878332
2012-05-18,12.748822
2012-05-21,12.866459
2012-05-22,12.959994
2012-05-23,13.009459
2012-05-24,13.020485
2012-05-25,12.971948
2012-05-29,13.151925
2012-05-30,12.865429
2012-05-31,12.950208
2012-06-01,12.480417
2012-06-04,12.355884
2012-06-05,12.558599
2012-06-06,12.927477
2012-06-07,12.900665
2012-06-08,13.05835
2012-06-11,12.811006
2012-06-12,13.019962
2012-06-13,12.960173
2012-06-14,13.123827
2012-06-15,13.303523
2012-06-18,13.227344
2012-06-19,13.458649
2012-06-20,13.48749
2012-06-21,13.177904
2012-06-22,13.299026
2012-06-25,13.02504
2012-06-26,13.1012
2012-06-27,13.259787
2012-06-28,13.239443
2012-06-29,13.587788
2012-07-02,13.661842
2012-07-03,13.720559
2012-07-05,13.518864
2012-07-06,13.419735
2012-07-09,13.392546
2012-07-10,13.29848
2012-07-11,13.403213
2012-07-12,13.28058
2012-07-13,13.650176
2012-07-16,13.643949
2012-07-17,13.754845
2012-07-18,12.69358
2012-07-19,12.440912
2012-07-20,12.252325
2012-07-23,12.156973
2012-07-24,12.099999
2012-07-25,12.148096
2012-07-26,12.325332
2012-07-27,12.566949
2012-07-30,12.541445
2012-07-31,12.384639
2012-08-01,12.161055
2012-08-02,12.030352
2012-08-03,12.358564
2012-08-06,12.382615
2012-08-07,12.375285
2012-08-08,12.366345
2012-08-09,12.357754
2012-08-10,12.366179
2012-08-13,12.36539
2012-08-14,12.358785
2012-08-15,12.398169
2012-08-16,12.481785
2012-08-17,12.519157
2012-08-20,12.553115
2012-08-21,12.584616
2012-08-22,12.565086
2012-08-23,12.442229
2012-08-24,12.519526
2012-08-27,12.510039
2012-08-28,12.490556
2012-08-29,12.515488
2012-08-30,12.446855
2012-08-31,12.517389
2012-09-04,12.529958
2012-09-05,12.527562
2012-09-06,12.829568
2012-09-07,12.968141
2012-09-10,12.850413
2012-09-11,12.958304
2012-09-12,12.689394
2012-09-13,13.016061
2012-09-14,13.123814
2012-09-17,12.984363
2012-09-18,12.926604
2012-09-19,12.915985
2012-09-20,12.842618
2012-09-21,12.807775
2012-09-24,12.81239
2012-09-25,12.617875
2012-09-26,12.524415
2012-09-27,12.662716
2012-09-28,12.616851
2012-10-01,12.673647
2012-10-02,12.704809
2012-10-03,12.802272
2012-10-04,12.990701
2012-10-05,12.996056
2012-10-08,12.98087
2012-10-09,12.879222
2012-10-10,12.878472
2012-10-11,12.945117
2012-10-12,12.57796
2012-10-15,12.998162
2012-10-16,12.922764
2012-10-17,13.538011
2012-10-18,13.712752
2012-10-19,13.537448
2012-10-22,13.454298
2012-10-23,13.135723
2012-10-24,13.127853
2012-10-25,13.132365
2012-10-26,13.03752
2012-10-31,13.438543
2012-11-01,13.16422
2012-11-02,12.968615
2012-11-05,12.935744
2012-11-06,13.059407
2012-11-07,12.788455
2012-11-08,12.670397
2012-11-09,12.698027
2012-11-12,12.706648
2012-11-13,12.620258
2012-11-14,12.39722
2012-11-15,12.428328
2012-11-16,12.506573
2012-11-19,12.732877
2012-11-20,12.800082
2012-11-21,12.806581
2012-11-23,12.963602
2012-11-26,12.906005
2012-11-27,12.785417
2012-11-28,12.846335
2012-11-29,12.904746
2012-11-30,12.898694
2012-12-03,12.854348
2012-12-04,12.810997
2012-12-05,12.975149
2012-12-06,13.012283
2012-12-07,13.114048
2012-12-10,13.076176
2012-12-11,13.136578
2012-12-12,12.87356
2012-12-13,12.789908
2012-12-14,12.753595
2012-12-17,13.020586
2012-12-18,13.211393
2012-12-19,13.120488
2012-12-20,13.296574
2012-12-21,13.145444
2012-12-24,13.141906
2012-12-26,13.123679
2012-12-27,13.077267
2012-12-28,12.971503
2012-12-31,13.147158
2013-01-02,13.528678
2013-01-03,13.504542
2013-01-04,13.676806
2013-01-07,13.63233
2013-01-08,13.59877
2013-01-09,13.570434
2013-01-10,13.755988
2013-01-11,13.630767
2013-01-14,13.596031
2013-01-15,13.650966
2013-01-16,13.338867
2013-01-17,13.374699
2013-01-18,13.311133
2013-01-22,13.420766
2013-01-23,13.415174
2013-01-24,13.488432
2013-01-25,13.55076
2013-01-28,13.487753
2013-01-29,13.541257
2013-01-30,13.42974
2013-01-31,13.436789
2013-02-01,13.68852
2013-02-04,13.527328
2013-02-05,13.675045
2013-02-06,13.729079
2013-02-07,13.623759
2013-02-08,13.667352
2013-02-11,13.736182
2013-02-12,13.837396
2013-02-13,13.937384
2013-02-14,13.978613
2013-02-15,13.942397
2013-02-19,14.065035
2013-02-20,13.862035
2013-02-21,15.26148
2013-02-22,15.448497
2013-02-25,15.021368
2013-02-26,15.088203
2013-02-27,15.330866
2013-02-28,15.293174
2013-03-01,15.244681
2013-03-04,15.376943
2013-03-05,15.508855
2013-03-06,15.611169
2013-03-07,15.712852
2013-03-08,15.763999
2013-03-11,15.882307
2013-03-12,15.782069
2013-03-13,15.837823
2013-03-14,15.934382
2013-03-15,15.971643
2013-03-18,15.839784
2013-03-19,15.755249
2013-03-20,15.846824
2013-03-21,15.676016
2013-03-22,15.756853
2013-03-25,15.716737
2013-03-26,15.814954
2013-03-27,15.741465
2013-03-28,15.778997
2013-04-01,15.70383
2013-04-02,15.801129
2013-04-03,15.527363
2013-04-04,15.666418
2013-04-05,15.621761
2013-04-08,15.783621
2013-04-09,15.844315
2013-04-10,16.028198
2013-04-11,16.074187
2013-04-12,15.742524
2013-04-15,15.293048
2013-04-16,15.503338
2013-04-17,15.050262
2013-04-18,14.89306
2013-04-19,15.086271
2013-04-22,15.084178
2013-04-23,15.348315
2013-04-24,15.434625
2013-04-25,15.492068
2013-04-26,15.455326
2013-04-29,15.565503
2013-04-30,15.614079
2013-05-01,15.323586
2013-05-02,15.481586
2013-05-03,15.496425
2013-05-06,15.670863
2013-05-07,15.885796
2013-05-08,15.995873
2013-05-09,15.934868
2013-05-10,16.018216
2013-05-13,16.071542
2013-05-14,16.349615
2013-05-15,16.500391
2013-05-16,16.383338
2013-05-17,16.60568
2013-05-20,16.634994
2013-05-21,16.680835
2013-05-22,16.502789
2013-05-23,16.397776
2013-05-24,16.422186
2013-05-28,16.589917
2013-05-29,16.593736
2013-05-30,16.771694
2013-05-31,16.511062
2013-06-03,16.532464
2013-06-04,16.382433
2013-06-05,16.108305
2013-06-06,16.339836
2013-06-07,16.611697
2013-06-10,16.626032
2013-06-11,16.334562
2013-06-12,16.177451
2013-06-13,16.472096
2013-06-14,16.264967
2013-06-17,16.42208
2013-06-18,16.520277
2013-06-19,16.292082
2013-06-20,15.945763
2013-06-21,15.959432
2013-06-24,15.682493
2013-06-25,15.976294
2013-06-26,16.127813
2013-06-27,16.331317
2013-06-28,16.227412
2013-07-01,16.3035
2013-07-02,16.309143
2013-07-03,16.253342
2013-07-05,16.537438
2013-07-08,16.664757
2013-07-09,16.804543
2013-07-10,16.70166
2013-07-11,16.832143
2013-07-12,16.710424
2013-07-15,16.64678
2013-07-16,16.492146
2013-07-17,16.244554
2013-07-18,16.291795
2013-07-19,16.271744
2013-07-22,16.38265
2013-07-23,16.230801
2013-07-24,16.09126
2013-07-25,16.063147
2013-07-26,16.02313
2013-07-29,15.849814
2013-07-30,15.784437
2013-07-31,15.93256
2013-08-01,16.10011
2013-08-02,15.983759
2013-08-05,15.931425
2013-08-06,15.774892
2013-08-07,15.914706
2013-08-08,15.953175
2013-08-09,15.908206
2013-08-12,15.834549
2013-08-13,15.900424
2013-08-14,15.842696
2013-08-15,15.617865
2013-08-16,15.588237
2013-08-19,15.379021
2013-08-20,15.518669
2013-08-21,15.416232
2013-08-22,15.590489
2013-08-23,15.602138
2013-08-26,15.514591
2013-08-27,15.136442
2013-08-28,15.156452
2013-08-29,15.197233
2013-08-30,15.125752
2013-09-03,15.250495
2013-09-04,15.367989
2013-09-05,15.399734
2013-09-06,15.394433
2013-09-09,15.570866
2013-09-10,15.756874
2013-09-11,15.776684
2013-09-12,15.66224
2013-09-13,15.691167
2013-09-16,15.866915
2013-09-17,15.938012
2013-09-18,16.09326
2013-09-19,16.017827
2013-09-20,15.92842
2013-09-23,15.74866
2013-09-24,15.646319
2013-09-25,15.730593
2013-09-26,15.735272
2013-09-27,15.673518
2013-09-30,15.559973
2013-10-01,15.669129
2013-10-02,15.65638
2013-10-03,15.531575
2013-10-04,15.669126
2013-10-07,15.481692
2013-10-08,15.281176
2013-10-09,15.338605
2013-10-10,15.783814
2013-10-11,16.426802
2013-10-14,16.502481
2013-10-15,16.103586
2013-10-16,16.146632
2013-10-17,16.308162
2013-10-18,16.302104
2013-10-21,16.25722
2013-10-22,16.255774
2013-10-23,16.122368
2013-10-24,16.126432
2013-10-25,16.179764
2013-10-28,16.10438
2013-10-29,16.149582
2013-10-30,15.940176
2013-10-31,15.697953
2013-11-01,15.653674
2013-11-04,15.665704
2013-11-05,15.586596
2013-11-06,15.479807
2013-11-07,15.325274
2013-11-08,15.667861
2013-11-11,15.687785
2013-11-12,15.541437
2013-11-13,15.670045
2013-11-14,15.801455
2013-11-15,15.881211
2013-11-18,15.872978
2013-11-19,15.901563
2013-11-20,15.846283
2013-11-21,16.07511
2013-11-22,16.146049
2013-11-25,16.163707
2013-11-26,16.15396
2013-11-27,16.205637
2013-11-29,16.143327
2013-12-02,16.109552
2013-12-03,15.961307
2013-12-04,16.002164
2013-12-05,15.856733
2013-12-06,16.073557
2013-12-09,16.133783
2013-12-10,16.146646
2013-12-11,15.911881
2013-12-12,15.910927
2013-12-13,15.932485
2013-12-16,16.021524
2013-12-17,15.924837
2013-12-18,16.299125
2013-12-19,16.275313
2013-12-20,16.366721
2013-12-23,16.451467
2013-12-24,16.477112
2013-12-26,16.504049
2013-12-27,16.490626
2013-12-30,16.468271
2013-12-31,16.53465
2014-01-02,16.44433
2014-01-03,16.549541
2014-01-06,16.574341
2014-01-07,16.580103
2014-01-08,16.638694
2014-01-09,16.691453
2014-01-10,16.670132
2014-01-13,16.421077
2014-01-14,16.539833
2014-01-15,16.471421
2014-01-16,16.20576
2014-01-17,16.185456
2014-01-21,16.133586
2014-01-22,16.141692
2014-01-23,15.815628
2014-01-24,15.450204
2014-01-27,15.364524
2014-01-28,15.533022
2014-01-29,15.373822
2014-01-30,15.487989
2014-01-31,15.276887
2014-02-03,14.862762
2014-02-04,15.009353
2014-02-05,14.979602
2014-02-06,15.199098
2014-02-07,15.381938
2014-02-10,15.413399
2014-02-11,15.60601
2014-02-12,15.528855
2014-02-13,15.587277
2014-02-14,15.461906
2014-02-18,15.488674
2014-02-19,15.287364
2014-02-20,15.323759
2014-02-21,15.329915
2014-02-24,15.476383
2014-02-25,15.384055
2014-02-26,15.34418
2014-02-27,15.42866
2014-02-28,15.553881
2014-03-03,15.551026
2014-03-04,15.858815
2014-03-05,15.970712
2014-03-06,16.08047
2014-03-07,16.156049
2014-03-10,16.166063
2014-03-11,16.046417
2014-03-12,16.026812
2014-03-13,15.843513
2014-03-14,15.752224
2014-03-17,15.915516
